Data_flie is Exists
figures is Exists
NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=48, bias=True)
    (1): Tanh()
    (2): Linear(in_features=48, out_features=48, bias=True)
    (3): Tanh()
    (4): Linear(in_features=48, out_features=48, bias=True)
    (5): Tanh()
    (6): Linear(in_features=48, out_features=48, bias=True)
    (7): Tanh()
    (8): Linear(in_features=48, out_features=2, bias=True)
  )
)
starting Adam training
It: 2000, Time: 3.60, mse_0: 2.2296e-04, mse_f: 2.5794e-03, total loss: 2.8624e-03, Error u,v: 2.5913e-04, 2.7580e-04
It: 2100, Time: 3.62, mse_0: 2.0970e-04, mse_f: 2.4984e-03, total loss: 2.7621e-03, Error u,v: 2.6193e-04, 2.7491e-04
It: 2200, Time: 3.66, mse_0: 2.1780e-04, mse_f: 2.4272e-03, total loss: 2.6958e-03, Error u,v: 2.6104e-04, 2.7905e-04
It: 2300, Time: 3.83, mse_0: 1.9857e-04, mse_f: 2.3116e-03, total loss: 2.5547e-03, Error u,v: 2.5598e-04, 2.7372e-04
It: 2400, Time: 4.00, mse_0: 1.8965e-04, mse_f: 2.1988e-03, total loss: 2.4248e-03, Error u,v: 2.3705e-04, 2.6480e-04
It: 2500, Time: 3.53, mse_0: 1.8674e-04, mse_f: 2.1457e-03, total loss: 2.3698e-03, Error u,v: 2.4467e-04, 2.7077e-04
It: 2600, Time: 3.56, mse_0: 2.0600e-04, mse_f: 2.0319e-03, total loss: 2.2702e-03, Error u,v: 2.5725e-04, 2.7882e-04
It: 2700, Time: 4.15, mse_0: 1.9480e-04, mse_f: 1.9708e-03, total loss: 2.1914e-03, Error u,v: 2.5123e-04, 2.6422e-04
It: 2800, Time: 3.72, mse_0: 1.7875e-04, mse_f: 1.8890e-03, total loss: 2.0997e-03, Error u,v: 2.4951e-04, 2.5823e-04
It: 2900, Time: 3.81, mse_0: 1.6396e-04, mse_f: 1.8159e-03, total loss: 2.0067e-03, Error u,v: 2.3851e-04, 2.5477e-04
It: 3000, Time: 4.33, mse_0: 1.7041e-04, mse_f: 1.7275e-03, total loss: 1.9292e-03, Error u,v: 2.4738e-04, 2.6131e-04
It: 3100, Time: 4.22, mse_0: 1.6032e-04, mse_f: 1.6655e-03, total loss: 1.8615e-03, Error u,v: 2.3251e-04, 2.5039e-04
It: 3200, Time: 4.09, mse_0: 1.3996e-04, mse_f: 1.6080e-03, total loss: 1.7792e-03, Error u,v: 2.1296e-04, 2.3618e-04
It: 3300, Time: 3.93, mse_0: 1.6090e-04, mse_f: 1.5495e-03, total loss: 1.7395e-03, Error u,v: 2.1903e-04, 2.3432e-04
It: 3400, Time: 4.08, mse_0: 1.5130e-04, mse_f: 1.5038e-03, total loss: 1.6831e-03, Error u,v: 2.2160e-04, 2.2721e-04
It: 3500, Time: 4.02, mse_0: 1.5161e-04, mse_f: 1.4643e-03, total loss: 1.6418e-03, Error u,v: 2.2447e-04, 2.2807e-04
It: 3600, Time: 3.64, mse_0: 1.4125e-04, mse_f: 1.4274e-03, total loss: 1.5934e-03, Error u,v: 2.2090e-04, 2.2116e-04
It: 3700, Time: 3.70, mse_0: 1.2482e-04, mse_f: 1.4016e-03, total loss: 1.5526e-03, Error u,v: 2.0942e-04, 2.1457e-04
It: 3800, Time: 4.12, mse_0: 1.2072e-04, mse_f: 1.3524e-03, total loss: 1.4960e-03, Error u,v: 1.9809e-04, 2.0498e-04
It: 3900, Time: 3.86, mse_0: 1.1933e-04, mse_f: 1.3211e-03, total loss: 1.4658e-03, Error u,v: 2.0304e-04, 2.0476e-04
It: 4000, Time: 4.17, mse_0: 1.0953e-04, mse_f: 1.2828e-03, total loss: 1.4171e-03, Error u,v: 2.0132e-04, 2.0242e-04
It: 4100, Time: 4.00, mse_0: 1.0797e-04, mse_f: 1.2529e-03, total loss: 1.3804e-03, Error u,v: 1.9543e-04, 1.9545e-04
It: 4200, Time: 3.83, mse_0: 1.0244e-04, mse_f: 1.2229e-03, total loss: 1.3440e-03, Error u,v: 1.8988e-04, 1.8822e-04
It: 4300, Time: 4.08, mse_0: 1.0456e-04, mse_f: 1.1888e-03, total loss: 1.3140e-03, Error u,v: 1.9208e-04, 1.8964e-04
It: 4400, Time: 4.06, mse_0: 1.1085e-04, mse_f: 1.1626e-03, total loss: 1.2904e-03, Error u,v: 1.8972e-04, 1.9080e-04
It: 4500, Time: 3.86, mse_0: 1.0493e-04, mse_f: 1.1487e-03, total loss: 1.2693e-03, Error u,v: 1.8813e-04, 1.8659e-04
It: 4600, Time: 3.83, mse_0: 9.4496e-05, mse_f: 1.1378e-03, total loss: 1.2499e-03, Error u,v: 1.7793e-04, 1.8131e-04
It: 4700, Time: 4.03, mse_0: 8.9253e-05, mse_f: 1.1181e-03, total loss: 1.2235e-03, Error u,v: 1.7191e-04, 1.7763e-04
It: 4800, Time: 3.86, mse_0: 9.2547e-05, mse_f: 1.0874e-03, total loss: 1.1975e-03, Error u,v: 1.7098e-04, 1.7459e-04
It: 4900, Time: 3.91, mse_0: 9.0805e-05, mse_f: 1.0666e-03, total loss: 1.1761e-03, Error u,v: 1.6689e-04, 1.7141e-04
It: 5000, Time: 3.82, mse_0: 9.2457e-05, mse_f: 1.0442e-03, total loss: 1.1555e-03, Error u,v: 1.5626e-04, 1.6765e-04
It: 5100, Time: 3.78, mse_0: 8.9876e-05, mse_f: 1.0152e-03, total loss: 1.1222e-03, Error u,v: 1.6199e-04, 1.7198e-04
It: 5200, Time: 3.56, mse_0: 8.4353e-05, mse_f: 9.8774e-04, total loss: 1.0851e-03, Error u,v: 1.5910e-04, 1.6985e-04
It: 5300, Time: 3.76, mse_0: 8.0315e-05, mse_f: 9.7077e-04, total loss: 1.0632e-03, Error u,v: 1.6069e-04, 1.6721e-04
It: 5400, Time: 4.10, mse_0: 8.0398e-05, mse_f: 9.4317e-04, total loss: 1.0371e-03, Error u,v: 1.6543e-04, 1.6749e-04
It: 5500, Time: 4.37, mse_0: 7.8357e-05, mse_f: 9.1952e-04, total loss: 1.0108e-03, Error u,v: 1.6154e-04, 1.6639e-04
It: 5600, Time: 3.77, mse_0: 8.0573e-05, mse_f: 8.9825e-04, total loss: 9.9375e-04, Error u,v: 1.5710e-04, 1.6451e-04
It: 5700, Time: 3.59, mse_0: 7.7062e-05, mse_f: 8.8479e-04, total loss: 9.7622e-04, Error u,v: 1.5694e-04, 1.6457e-04
It: 5800, Time: 3.69, mse_0: 8.0277e-05, mse_f: 8.6583e-04, total loss: 9.5856e-04, Error u,v: 1.5795e-04, 1.6800e-04
It: 5900, Time: 3.83, mse_0: 8.3088e-05, mse_f: 8.4728e-04, total loss: 9.4286e-04, Error u,v: 1.5571e-04, 1.6463e-04
It: 6000, Time: 3.76, mse_0: 8.3553e-05, mse_f: 8.3559e-04, total loss: 9.2937e-04, Error u,v: 1.5633e-04, 1.6770e-04
It: 6100, Time: 3.85, mse_0: 8.1917e-05, mse_f: 8.2561e-04, total loss: 9.1786e-04, Error u,v: 1.5598e-04, 1.6813e-04
It: 6200, Time: 4.01, mse_0: 7.8276e-05, mse_f: 8.0647e-04, total loss: 8.9624e-04, Error u,v: 1.4925e-04, 1.5871e-04
It: 6300, Time: 4.18, mse_0: 7.8106e-05, mse_f: 7.9038e-04, total loss: 8.7830e-04, Error u,v: 1.4994e-04, 1.6001e-04
It: 6400, Time: 4.02, mse_0: 7.8350e-05, mse_f: 7.7431e-04, total loss: 8.6345e-04, Error u,v: 1.4392e-04, 1.5691e-04
It: 6500, Time: 4.26, mse_0: 8.6751e-05, mse_f: 7.6817e-04, total loss: 8.6305e-04, Error u,v: 1.4227e-04, 1.5447e-04
It: 6600, Time: 4.53, mse_0: 8.0815e-05, mse_f: 7.3708e-04, total loss: 8.2707e-04, Error u,v: 1.4157e-04, 1.5675e-04
It: 6700, Time: 4.01, mse_0: 7.9951e-05, mse_f: 7.2959e-04, total loss: 8.1953e-04, Error u,v: 1.4665e-04, 1.6233e-04
It: 6800, Time: 3.63, mse_0: 8.0276e-05, mse_f: 7.1995e-04, total loss: 8.1029e-04, Error u,v: 1.4237e-04, 1.5927e-04
It: 6900, Time: 3.94, mse_0: 8.2469e-05, mse_f: 7.0716e-04, total loss: 7.9836e-04, Error u,v: 1.4287e-04, 1.5859e-04
It: 7000, Time: 3.68, mse_0: 7.9143e-05, mse_f: 6.9067e-04, total loss: 7.7917e-04, Error u,v: 1.4036e-04, 1.5512e-04
It: 7100, Time: 3.77, mse_0: 7.3976e-05, mse_f: 6.7278e-04, total loss: 7.5594e-04, Error u,v: 1.3723e-04, 1.4768e-04
It: 7200, Time: 4.58, mse_0: 7.0424e-05, mse_f: 6.6279e-04, total loss: 7.4220e-04, Error u,v: 1.3518e-04, 1.5017e-04
It: 7300, Time: 4.52, mse_0: 6.4313e-05, mse_f: 6.5095e-04, total loss: 7.2547e-04, Error u,v: 1.3710e-04, 1.5157e-04
It: 7400, Time: 4.49, mse_0: 6.2199e-05, mse_f: 6.3703e-04, total loss: 7.1115e-04, Error u,v: 1.2962e-04, 1.4799e-04
It: 7500, Time: 3.88, mse_0: 6.0753e-05, mse_f: 6.2589e-04, total loss: 6.9919e-04, Error u,v: 1.3229e-04, 1.4477e-04
It: 7600, Time: 4.07, mse_0: 5.9381e-05, mse_f: 6.1453e-04, total loss: 6.8652e-04, Error u,v: 1.3255e-04, 1.4383e-04
It: 7700, Time: 4.22, mse_0: 6.2391e-05, mse_f: 5.9624e-04, total loss: 6.7018e-04, Error u,v: 1.3654e-04, 1.4598e-04
It: 7800, Time: 4.30, mse_0: 5.9526e-05, mse_f: 5.8849e-04, total loss: 6.5835e-04, Error u,v: 1.3679e-04, 1.4613e-04
It: 7900, Time: 4.25, mse_0: 5.7266e-05, mse_f: 5.8219e-04, total loss: 6.4876e-04, Error u,v: 1.3436e-04, 1.4827e-04
It: 8000, Time: 3.96, mse_0: 5.6865e-05, mse_f: 5.7472e-04, total loss: 6.4170e-04, Error u,v: 1.3559e-04, 1.4825e-04
It: 8100, Time: 3.75, mse_0: 5.3322e-05, mse_f: 5.6163e-04, total loss: 6.2588e-04, Error u,v: 1.2949e-04, 1.4490e-04
It: 8200, Time: 3.95, mse_0: 5.2504e-05, mse_f: 5.5423e-04, total loss: 6.1659e-04, Error u,v: 1.2629e-04, 1.4520e-04
It: 8300, Time: 4.21, mse_0: 5.0345e-05, mse_f: 5.4951e-04, total loss: 6.0825e-04, Error u,v: 1.2621e-04, 1.4638e-04
It: 8400, Time: 3.76, mse_0: 4.9097e-05, mse_f: 5.4405e-04, total loss: 6.0265e-04, Error u,v: 1.2626e-04, 1.4633e-04
It: 8500, Time: 3.89, mse_0: 4.9390e-05, mse_f: 5.3755e-04, total loss: 5.9609e-04, Error u,v: 1.2597e-04, 1.4527e-04
It: 8600, Time: 4.13, mse_0: 4.9291e-05, mse_f: 5.2936e-04, total loss: 5.8840e-04, Error u,v: 1.2687e-04, 1.4581e-04
It: 8700, Time: 3.97, mse_0: 5.0100e-05, mse_f: 5.1826e-04, total loss: 5.7878e-04, Error u,v: 1.2798e-04, 1.4585e-04
It: 8800, Time: 3.73, mse_0: 4.7799e-05, mse_f: 5.1086e-04, total loss: 5.6851e-04, Error u,v: 1.2577e-04, 1.4298e-04
It: 8900, Time: 3.84, mse_0: 4.7259e-05, mse_f: 5.0114e-04, total loss: 5.5857e-04, Error u,v: 1.2713e-04, 1.4387e-04
It: 9000, Time: 4.25, mse_0: 4.7402e-05, mse_f: 4.9131e-04, total loss: 5.4863e-04, Error u,v: 1.3060e-04, 1.4397e-04
It: 9100, Time: 4.27, mse_0: 4.6605e-05, mse_f: 4.7689e-04, total loss: 5.3453e-04, Error u,v: 1.2958e-04, 1.4071e-04
It: 9200, Time: 3.88, mse_0: 4.8289e-05, mse_f: 4.6874e-04, total loss: 5.2648e-04, Error u,v: 1.3246e-04, 1.4335e-04
It: 9300, Time: 4.01, mse_0: 4.9824e-05, mse_f: 4.5327e-04, total loss: 5.1438e-04, Error u,v: 1.3000e-04, 1.3980e-04
It: 9400, Time: 3.97, mse_0: 4.8813e-05, mse_f: 4.4877e-04, total loss: 5.0651e-04, Error u,v: 1.2582e-04, 1.3903e-04
It: 9500, Time: 4.39, mse_0: 4.6215e-05, mse_f: 4.3915e-04, total loss: 4.9421e-04, Error u,v: 1.2718e-04, 1.3833e-04
It: 9600, Time: 4.76, mse_0: 4.8332e-05, mse_f: 4.3054e-04, total loss: 4.8811e-04, Error u,v: 1.2984e-04, 1.3966e-04
It: 9700, Time: 4.40, mse_0: 4.8238e-05, mse_f: 4.2543e-04, total loss: 4.8191e-04, Error u,v: 1.2836e-04, 1.3807e-04
It: 9800, Time: 3.80, mse_0: 4.8781e-05, mse_f: 4.1401e-04, total loss: 4.7008e-04, Error u,v: 1.2693e-04, 1.3477e-04
It: 9900, Time: 4.06, mse_0: 4.8017e-05, mse_f: 4.0705e-04, total loss: 4.6173e-04, Error u,v: 1.2497e-04, 1.3267e-04
It: 10000, Time: 4.02, mse_0: 4.6572e-05, mse_f: 4.0145e-04, total loss: 4.5489e-04, Error u,v: 1.2368e-04, 1.3280e-04
It: 10100, Time: 4.05, mse_0: 4.6009e-05, mse_f: 3.9974e-04, total loss: 4.5171e-04, Error u,v: 1.2466e-04, 1.3415e-04
It: 10200, Time: 3.97, mse_0: 4.4194e-05, mse_f: 3.9757e-04, total loss: 4.4821e-04, Error u,v: 1.2244e-04, 1.3152e-04
It: 10300, Time: 3.87, mse_0: 4.3295e-05, mse_f: 3.9444e-04, total loss: 4.4486e-04, Error u,v: 1.2072e-04, 1.2900e-04
It: 10400, Time: 3.97, mse_0: 4.1165e-05, mse_f: 3.9220e-04, total loss: 4.3989e-04, Error u,v: 1.1812e-04, 1.2772e-04
It: 10500, Time: 4.14, mse_0: 3.9773e-05, mse_f: 3.8857e-04, total loss: 4.3532e-04, Error u,v: 1.1974e-04, 1.2726e-04
It: 10600, Time: 3.93, mse_0: 3.9824e-05, mse_f: 3.8228e-04, total loss: 4.3038e-04, Error u,v: 1.1790e-04, 1.2381e-04
It: 10700, Time: 3.74, mse_0: 4.0743e-05, mse_f: 3.7813e-04, total loss: 4.2676e-04, Error u,v: 1.1616e-04, 1.2239e-04
It: 10800, Time: 3.59, mse_0: 4.0057e-05, mse_f: 3.7389e-04, total loss: 4.2123e-04, Error u,v: 1.1271e-04, 1.2128e-04
It: 10900, Time: 3.59, mse_0: 4.1506e-05, mse_f: 3.6628e-04, total loss: 4.1452e-04, Error u,v: 1.1247e-04, 1.2364e-04
It: 11000, Time: 3.87, mse_0: 4.2304e-05, mse_f: 3.6075e-04, total loss: 4.1064e-04, Error u,v: 1.1398e-04, 1.2533e-04
It: 11100, Time: 3.71, mse_0: 4.4154e-05, mse_f: 3.5462e-04, total loss: 4.0568e-04, Error u,v: 1.1807e-04, 1.2776e-04
It: 11200, Time: 3.89, mse_0: 4.5425e-05, mse_f: 3.4777e-04, total loss: 3.9964e-04, Error u,v: 1.2231e-04, 1.2945e-04
It: 11300, Time: 3.90, mse_0: 4.5452e-05, mse_f: 3.4311e-04, total loss: 3.9426e-04, Error u,v: 1.1904e-04, 1.3007e-04
It: 11400, Time: 4.14, mse_0: 4.6927e-05, mse_f: 3.3742e-04, total loss: 3.8965e-04, Error u,v: 1.1962e-04, 1.3012e-04
It: 11500, Time: 3.91, mse_0: 4.5933e-05, mse_f: 3.3311e-04, total loss: 3.8406e-04, Error u,v: 1.1912e-04, 1.2852e-04
It: 11600, Time: 3.71, mse_0: 4.5118e-05, mse_f: 3.3109e-04, total loss: 3.8194e-04, Error u,v: 1.1525e-04, 1.2526e-04
It: 11700, Time: 3.43, mse_0: 4.4314e-05, mse_f: 3.2725e-04, total loss: 3.7732e-04, Error u,v: 1.1467e-04, 1.2408e-04
It: 11800, Time: 3.55, mse_0: 4.5029e-05, mse_f: 3.2046e-04, total loss: 3.7208e-04, Error u,v: 1.0969e-04, 1.2295e-04
It: 11900, Time: 3.73, mse_0: 4.4595e-05, mse_f: 3.1823e-04, total loss: 3.6936e-04, Error u,v: 1.0829e-04, 1.2171e-04
It: 12000, Time: 4.40, mse_0: 4.5707e-05, mse_f: 3.1412e-04, total loss: 3.6625e-04, Error u,v: 1.0903e-04, 1.2205e-04
It: 12100, Time: 4.29, mse_0: 4.5513e-05, mse_f: 3.1196e-04, total loss: 3.6372e-04, Error u,v: 1.1020e-04, 1.2301e-04
It: 12200, Time: 4.33, mse_0: 4.6725e-05, mse_f: 3.0615e-04, total loss: 3.5933e-04, Error u,v: 1.0877e-04, 1.2266e-04
It: 12300, Time: 3.38, mse_0: 4.6640e-05, mse_f: 3.0278e-04, total loss: 3.5525e-04, Error u,v: 1.1085e-04, 1.2394e-04
It: 12400, Time: 3.54, mse_0: 4.7175e-05, mse_f: 3.0037e-04, total loss: 3.5285e-04, Error u,v: 1.1302e-04, 1.2459e-04
It: 12500, Time: 3.57, mse_0: 4.7134e-05, mse_f: 2.9715e-04, total loss: 3.4954e-04, Error u,v: 1.1139e-04, 1.2531e-04
It: 12600, Time: 3.84, mse_0: 4.6790e-05, mse_f: 2.9550e-04, total loss: 3.4766e-04, Error u,v: 1.1002e-04, 1.2300e-04
It: 12700, Time: 3.63, mse_0: 4.5968e-05, mse_f: 2.9376e-04, total loss: 3.4561e-04, Error u,v: 1.0992e-04, 1.2268e-04
It: 12800, Time: 3.43, mse_0: 4.5280e-05, mse_f: 2.9213e-04, total loss: 3.4243e-04, Error u,v: 1.0945e-04, 1.2162e-04
It: 12900, Time: 3.29, mse_0: 4.5013e-05, mse_f: 2.9036e-04, total loss: 3.4037e-04, Error u,v: 1.0998e-04, 1.2056e-04
It: 13000, Time: 3.54, mse_0: 4.4361e-05, mse_f: 2.8822e-04, total loss: 3.3739e-04, Error u,v: 1.1016e-04, 1.1977e-04
It: 13100, Time: 3.67, mse_0: 4.3437e-05, mse_f: 2.8752e-04, total loss: 3.3509e-04, Error u,v: 1.1061e-04, 1.1928e-04
It: 13200, Time: 3.72, mse_0: 4.2609e-05, mse_f: 2.8484e-04, total loss: 3.3152e-04, Error u,v: 1.1097e-04, 1.1766e-04
It: 13300, Time: 3.65, mse_0: 4.0710e-05, mse_f: 2.8340e-04, total loss: 3.2818e-04, Error u,v: 1.0884e-04, 1.1674e-04
It: 13400, Time: 3.86, mse_0: 3.9303e-05, mse_f: 2.8083e-04, total loss: 3.2401e-04, Error u,v: 1.0905e-04, 1.1637e-04
It: 13500, Time: 3.71, mse_0: 3.9377e-05, mse_f: 2.7677e-04, total loss: 3.1947e-04, Error u,v: 1.0904e-04, 1.1555e-04
It: 13600, Time: 4.00, mse_0: 3.9492e-05, mse_f: 2.7134e-04, total loss: 3.1482e-04, Error u,v: 1.0632e-04, 1.1364e-04
It: 13700, Time: 4.37, mse_0: 3.7242e-05, mse_f: 2.6882e-04, total loss: 3.1002e-04, Error u,v: 1.0460e-04, 1.1209e-04
It: 13800, Time: 4.35, mse_0: 3.7244e-05, mse_f: 2.6439e-04, total loss: 3.0544e-04, Error u,v: 1.0456e-04, 1.1295e-04
It: 13900, Time: 3.57, mse_0: 3.7049e-05, mse_f: 2.5997e-04, total loss: 3.0165e-04, Error u,v: 1.0215e-04, 1.1180e-04
It: 14000, Time: 3.78, mse_0: 3.6633e-05, mse_f: 2.5541e-04, total loss: 2.9668e-04, Error u,v: 1.0293e-04, 1.1042e-04
It: 14100, Time: 3.88, mse_0: 3.5687e-05, mse_f: 2.5242e-04, total loss: 2.9228e-04, Error u,v: 9.9936e-05, 1.0921e-04
It: 14200, Time: 3.70, mse_0: 3.5261e-05, mse_f: 2.5140e-04, total loss: 2.9031e-04, Error u,v: 1.0073e-04, 1.0955e-04
It: 14300, Time: 3.46, mse_0: 3.4711e-05, mse_f: 2.5059e-04, total loss: 2.8848e-04, Error u,v: 1.0053e-04, 1.1011e-04
It: 14400, Time: 3.75, mse_0: 3.4879e-05, mse_f: 2.4824e-04, total loss: 2.8628e-04, Error u,v: 1.0007e-04, 1.1130e-04
It: 14500, Time: 3.64, mse_0: 3.5082e-05, mse_f: 2.4566e-04, total loss: 2.8384e-04, Error u,v: 1.0118e-04, 1.1159e-04
It: 14600, Time: 3.54, mse_0: 3.4837e-05, mse_f: 2.4375e-04, total loss: 2.8152e-04, Error u,v: 1.0045e-04, 1.1131e-04
It: 14700, Time: 4.08, mse_0: 3.4746e-05, mse_f: 2.4172e-04, total loss: 2.7975e-04, Error u,v: 1.0042e-04, 1.1147e-04
It: 14800, Time: 4.17, mse_0: 3.3476e-05, mse_f: 2.4165e-04, total loss: 2.7763e-04, Error u,v: 9.8458e-05, 1.1059e-04
It: 14900, Time: 3.65, mse_0: 3.3506e-05, mse_f: 2.3937e-04, total loss: 2.7544e-04, Error u,v: 9.8388e-05, 1.1037e-04
It: 15000, Time: 3.67, mse_0: 3.3691e-05, mse_f: 2.3592e-04, total loss: 2.7223e-04, Error u,v: 9.6454e-05, 1.0892e-04
It: 15100, Time: 3.70, mse_0: 3.3479e-05, mse_f: 2.3383e-04, total loss: 2.7000e-04, Error u,v: 9.5761e-05, 1.0884e-04
It: 15200, Time: 3.44, mse_0: 3.3387e-05, mse_f: 2.3077e-04, total loss: 2.6672e-04, Error u,v: 9.6737e-05, 1.0912e-04
It: 15300, Time: 3.40, mse_0: 3.2711e-05, mse_f: 2.2881e-04, total loss: 2.6432e-04, Error u,v: 9.6096e-05, 1.0827e-04
It: 15400, Time: 3.30, mse_0: 3.2224e-05, mse_f: 2.2585e-04, total loss: 2.6076e-04, Error u,v: 9.5945e-05, 1.0745e-04
It: 15500, Time: 3.61, mse_0: 3.1877e-05, mse_f: 2.2274e-04, total loss: 2.5737e-04, Error u,v: 9.3845e-05, 1.0746e-04
It: 15600, Time: 4.35, mse_0: 3.0875e-05, mse_f: 2.2174e-04, total loss: 2.5501e-04, Error u,v: 9.4751e-05, 1.0780e-04
It: 15700, Time: 3.61, mse_0: 3.0877e-05, mse_f: 2.1887e-04, total loss: 2.5195e-04, Error u,v: 9.3733e-05, 1.0704e-04
It: 15800, Time: 3.88, mse_0: 3.1365e-05, mse_f: 2.1588e-04, total loss: 2.4937e-04, Error u,v: 9.3157e-05, 1.0679e-04
It: 15900, Time: 3.94, mse_0: 2.9501e-05, mse_f: 2.1437e-04, total loss: 2.4630e-04, Error u,v: 8.9886e-05, 1.0262e-04
It: 16000, Time: 4.01, mse_0: 2.9379e-05, mse_f: 2.1243e-04, total loss: 2.4403e-04, Error u,v: 8.8568e-05, 1.0172e-04
It: 16100, Time: 3.86, mse_0: 2.9861e-05, mse_f: 2.1109e-04, total loss: 2.4308e-04, Error u,v: 8.8662e-05, 1.0077e-04
It: 16200, Time: 3.76, mse_0: 2.9102e-05, mse_f: 2.0559e-04, total loss: 2.3664e-04, Error u,v: 8.9694e-05, 1.0023e-04
It: 16300, Time: 3.91, mse_0: 2.9252e-05, mse_f: 2.0280e-04, total loss: 2.3422e-04, Error u,v: 9.0249e-05, 1.0012e-04
It: 16400, Time: 3.93, mse_0: 2.9042e-05, mse_f: 2.0021e-04, total loss: 2.3162e-04, Error u,v: 8.9069e-05, 9.9525e-05
It: 16500, Time: 3.84, mse_0: 2.9659e-05, mse_f: 1.9763e-04, total loss: 2.2943e-04, Error u,v: 8.8808e-05, 9.9950e-05
It: 16600, Time: 3.39, mse_0: 2.9680e-05, mse_f: 1.9610e-04, total loss: 2.2793e-04, Error u,v: 8.7571e-05, 9.9125e-05
It: 16700, Time: 3.47, mse_0: 2.9120e-05, mse_f: 1.9489e-04, total loss: 2.2616e-04, Error u,v: 8.6026e-05, 9.7529e-05
It: 16800, Time: 3.41, mse_0: 2.8697e-05, mse_f: 1.9396e-04, total loss: 2.2491e-04, Error u,v: 8.4791e-05, 9.6564e-05
It: 16900, Time: 3.82, mse_0: 2.8077e-05, mse_f: 1.9321e-04, total loss: 2.2374e-04, Error u,v: 8.3568e-05, 9.5180e-05
It: 17000, Time: 3.75, mse_0: 2.7375e-05, mse_f: 1.9259e-04, total loss: 2.2250e-04, Error u,v: 8.3261e-05, 9.4670e-05
It: 17100, Time: 3.53, mse_0: 2.7115e-05, mse_f: 1.9079e-04, total loss: 2.2043e-04, Error u,v: 8.3091e-05, 9.4151e-05
It: 17200, Time: 3.56, mse_0: 2.6591e-05, mse_f: 1.9035e-04, total loss: 2.1912e-04, Error u,v: 8.8624e-05, 9.5317e-05
It: 17300, Time: 3.65, mse_0: 2.7193e-05, mse_f: 1.8879e-04, total loss: 2.1796e-04, Error u,v: 8.2663e-05, 9.3404e-05
It: 17400, Time: 3.93, mse_0: 2.7507e-05, mse_f: 1.8716e-04, total loss: 2.1652e-04, Error u,v: 8.2602e-05, 9.3289e-05
It: 17500, Time: 3.53, mse_0: 2.7462e-05, mse_f: 1.8542e-04, total loss: 2.1475e-04, Error u,v: 8.2986e-05, 9.2934e-05
It: 17600, Time: 3.48, mse_0: 2.7066e-05, mse_f: 1.8430e-04, total loss: 2.1320e-04, Error u,v: 8.3391e-05, 9.2558e-05
It: 17700, Time: 3.76, mse_0: 2.6651e-05, mse_f: 1.8285e-04, total loss: 2.1153e-04, Error u,v: 8.2486e-05, 9.1638e-05
It: 17800, Time: 4.42, mse_0: 2.7048e-05, mse_f: 1.8121e-04, total loss: 2.1027e-04, Error u,v: 8.2885e-05, 9.2264e-05
It: 17900, Time: 4.31, mse_0: 2.6706e-05, mse_f: 1.8008e-04, total loss: 2.0882e-04, Error u,v: 8.1729e-05, 9.0820e-05
It: 18000, Time: 4.68, mse_0: 2.6551e-05, mse_f: 1.7923e-04, total loss: 2.0771e-04, Error u,v: 8.1562e-05, 9.0196e-05
It: 18100, Time: 3.96, mse_0: 2.6436e-05, mse_f: 1.7776e-04, total loss: 2.0655e-04, Error u,v: 8.0340e-05, 8.9913e-05
It: 18200, Time: 3.88, mse_0: 2.7255e-05, mse_f: 1.7458e-04, total loss: 2.0449e-04, Error u,v: 8.1124e-05, 9.0300e-05
It: 18300, Time: 3.98, mse_0: 2.7122e-05, mse_f: 1.7318e-04, total loss: 2.0306e-04, Error u,v: 8.0781e-05, 8.9748e-05
It: 18400, Time: 3.82, mse_0: 2.6582e-05, mse_f: 1.7187e-04, total loss: 2.0112e-04, Error u,v: 8.0946e-05, 9.0032e-05
It: 18500, Time: 3.84, mse_0: 2.6445e-05, mse_f: 1.7133e-04, total loss: 2.0030e-04, Error u,v: 8.1818e-05, 9.0242e-05
It: 18600, Time: 4.22, mse_0: 2.5945e-05, mse_f: 1.7096e-04, total loss: 1.9941e-04, Error u,v: 8.0812e-05, 8.9447e-05
It: 18700, Time: 3.87, mse_0: 2.5739e-05, mse_f: 1.6939e-04, total loss: 1.9796e-04, Error u,v: 8.0641e-05, 8.8855e-05
It: 18800, Time: 4.38, mse_0: 2.5760e-05, mse_f: 1.6783e-04, total loss: 1.9665e-04, Error u,v: 8.0644e-05, 8.8113e-05
It: 18900, Time: 4.06, mse_0: 2.5290e-05, mse_f: 1.6725e-04, total loss: 1.9524e-04, Error u,v: 8.0861e-05, 8.8632e-05
It: 19000, Time: 4.08, mse_0: 2.5662e-05, mse_f: 1.6579e-04, total loss: 1.9439e-04, Error u,v: 8.1485e-05, 8.9701e-05
It: 19100, Time: 4.03, mse_0: 2.5579e-05, mse_f: 1.6439e-04, total loss: 1.9299e-04, Error u,v: 8.1311e-05, 8.9502e-05
It: 19200, Time: 3.91, mse_0: 2.5595e-05, mse_f: 1.6309e-04, total loss: 1.9144e-04, Error u,v: 8.2111e-05, 8.9550e-05
It: 19300, Time: 3.96, mse_0: 2.5864e-05, mse_f: 1.6134e-04, total loss: 1.9013e-04, Error u,v: 8.1953e-05, 8.9638e-05
